f0,f1,f2,f3,f4,f5,target
0.436216282236619,2.383049487037445,0.6800484634255297,2.147498065989639,-0.5446393251040726,-1.352551278337472,1
-1.5359357600229897,0.435668518641492,0.812872366069198,1.6582623606087885,1.1871594051558538,0.8654126406653682,1
-2.1768754921064355,-0.7167327438221676,0.44300702760410204,-1.25630243349524,-1.5273475529472065,-2.9754711630429433,0
-2.0189009152897017,0.16777314779305583,-0.4922953422053462,-0.5983879086903449,-0.9891683544832012,-1.4929491787307523,0
1.6038236376496744,-1.0938792286426124,-2.591603036466787,-0.36642668063308914,-2.5352923571438533,0.08361081412362403,0
-2.8704210243419923,-0.15936408659527515,1.9364031319781754,-0.9142805840070702,2.3646860880363514,0.9048825372458722,1
-0.7845957758543456,-1.138027067688442,1.5655057756653328,0.23899874848208588,-1.557962473879458,1.4962162338602836,1
-1.0598436302317127,0.2482515016025976,2.411686462373589,-0.7031483299280347,0.07502521574898124,1.8489385753442766,1
1.6851609196112827,-0.7314025022033648,-3.071404063003615,1.614181226900389,-1.3160554675114742,-3.0561954850401714,1
-0.8505318129547663,1.152067343332024,-0.21657560356434735,-1.1789532528400433,1.6693038957766428,0.6388167313893792,1
0.48011529418154075,0.4370276569034517,-2.3307192751181103,-0.1408004596415123,-0.1445170144436183,1.6794619609415817,0
-0.6884309426524875,0.051443014598181784,-1.7802970430184537,0.4682558797363157,-2.3119308042502444,-3.8918924612107153,1
1.0972905611654487,-0.19109660197844597,-0.921146356165798,0.9609737495699725,-2.258378453395782,-0.12373856747763456,0
-0.0024954524878584294,-0.07383075237952628,-3.256828229929188,0.7664267120087012,-2.1775226416833684,-0.9702481215259304,1
1.657079881014739,0.44130521552357205,-1.4293318754841877,0.7092492250883132,-1.547511830737063,-3.6181801721541094,1
3.163516923056546,-0.30821196601613055,-1.8603108106269277,0.2942744512044624,-1.185188777822776,-1.700609160247225,1
-1.0085342400940616,2.064025156840204,-0.2871881893875967,-0.3997708460547982,2.275738240704052,0.5563623684783939,1
0.23812871182600637,-0.7419073373272306,0.07680970099200457,-0.09202579232822615,0.39701784072227086,-2.7915092811913467,1
1.1810896270297453,-0.041671455072371855,-1.886797036703362,-0.3356305244848129,-1.5962283737068668,0.7060995627616269,0
0.09539411350154703,-0.32160757971258463,-0.04501060536518642,0.4809546567332921,2.0291628902796446,1.1274008431740539,1
0.4611235991491477,1.147499246578517,-1.2346099399739516,-1.9151322543439664,-0.9739704457722441,0.7471683925501438,0
-1.1719955128414197,0.17020919587427416,1.6595222810925865,-0.9142373214771304,-0.2019865394273188,1.4168400014664084,1
1.3124197208814004,-0.14970848467852313,-2.211098289682794,-1.633507558099569,-0.6559626480093671,0.5014360150453108,1
-2.4624522521757894,0.14305728854941072,-2.1638410486704163,-0.3877093999430967,-0.21987014444370545,0.28288319011660956,0
-1.4079662045979955,-0.408218845356916,-1.0013304511242123,-0.16068656568026599,1.073063051078941,0.004561857351222276,1
1.6831483293902116,-0.03707549416747282,-1.2068849688164787,0.2616343777027056,-2.6457403143868983,-0.0008037782814334093,0
2.7241662313703534,-0.2989412712686057,-2.5401976626081515,0.22657096368440763,-1.2549642205513916,-1.7735623576748307,1
1.4655491743650277,0.2981333972092237,2.4791090199244588,0.18231638023369642,0.29821076402231617,3.0748314782216766,0
-2.2798076860668504,0.2698575916696068,0.1865864081385722,-0.687600627588789,-0.3511175845905181,-3.909149348378599,0
-0.6216226074375512,0.79785463454203,1.6406495903314346,-0.22202414095184106,0.707136917092668,1.6460904752725145,1
1.85776550081932,-1.1332174532616603,0.6444179759214239,1.0054305156134233,-0.9125645607493803,-0.17707120548187216,1
-0.2963858350469184,0.8061700107836666,-1.8930568702435737,-1.224526593462957,-2.7539832820325745,-0.7164636588687745,0
-1.7507993185097224,0.3204761522604667,0.5095039955574754,-2.072668950314001,0.9788800861949974,0.6184053145174307,1
4.511074134970934,0.4400037748489125,-3.6347389846810865,1.177299563001106,-1.6564183147634253,-0.6406916054665114,1
-1.7951839839047625,-0.38677722286961336,1.1224593609298599,0.7256632666556462,1.0551312480384212,0.9151460868439136,1
1.9232264212280294,-0.9364166988639766,-0.11340701707773548,0.42532038855548204,-2.8025491576215877,0.012767317563861624,0
-0.3352855120814018,1.407160239571904,-1.0104653201039209,-0.12359441956738156,-0.009601499124944901,-0.7777763225318325,0
-0.6137263270989864,-1.3497186363268636,1.6477419625853091,0.5896329604694052,2.0294626336063843,1.6813970873615456,1
-0.9831366162543258,-1.074463829979988,-0.7444269483783998,-0.3674500691961814,-1.5692289310583867,-0.7603796442946723,0
-1.5848641226324982,-1.863556040292807,-2.5127825895643183,0.7881174334537867,1.1365653019167918,-2.2655091374514074,0
0.9290056984027315,0.6450673265075565,-2.4269121753446106,1.0746693027254104,-1.1056487810134976,0.9855108946298781,0
-3.9571767563773443,-1.3014569433628809,-0.9286387491355865,-1.2379633728248656,-2.085450248032102,-2.0328704667296633,0
-2.7542844339846795,-0.553162662028277,-2.2856090652951133,1.3126319840891338,-1.5639112071931647,-0.6292538666961286,0
-0.7345308732412691,-0.0772922090808463,-0.6648791264558285,-1.769474778756983,3.288895590367277,0.4944545399040372,1
-0.8525155763139345,-0.6322561682591203,-1.15896691868629,0.5037893322224072,-0.6144588425886869,-2.675820409015407,0
-1.311713539513386,0.3491872278547174,-0.531334596235759,0.31393534496535186,1.3720682896503307,0.2863957567074724,1
-1.3909961780774525,0.6481820456339864,-2.652556920557373,-0.04253395398756395,-2.911928602557669,0.5774185128857254,0
2.522030913265815,1.3446819510731098,-0.5982746881980384,0.9252555412798147,-2.4131329758790647,1.0468302721434544,0
2.5825272957181515,-1.437513712831372,0.0899195097266341,0.2838273642292626,-2.86075319415981,0.6010496018945717,0
-2.3308838988153324,-0.4621816565815953,0.5343807647603462,-0.6655463166950208,0.301726816923621,0.3865082736488318,1
0.19431835331273217,-0.9791329666808096,-1.959433346796938,-0.1746268055654237,-0.566152467664236,1.0065204988005978,0
-0.6243531340529616,0.3525539275835807,-3.5621421785899354,-0.6274049131825084,0.83448121392527,1.8886127220719318,0
1.2641658642920048,0.6707964689183467,-1.8036859364773972,0.8067048162619145,-1.5801781432770339,-2.807836440340995,1
-5.532170550000258,-0.8424395817596804,0.06310408681211843,0.37482534107930476,-0.04052650059490137,-3.125567561536079,0
2.402055052385996,-0.5027262939326653,0.22254178984368944,0.1490178081716555,-2.408620984898313,0.8178716842234206,0
2.471802433786105,0.15921851471588322,-2.3679988136099195,-0.8893591128236639,-1.7929264296932983,-1.1813887976791144,1
0.36521663502843393,1.2080053105854867,-2.609979622241651,1.2258447165314592,-1.5234440607951085,0.04655483429523244,0
3.092239883709736,1.4984818401267137,-0.780507147435427,-0.12019674426695498,-1.3331064043996295,-0.1604603974010652,1
0.4411655027066079,-0.0893744213740547,-3.8746107872451896,-0.4355020228511757,-1.0156485385703826,0.7426393015300604,0
-1.8469318198372657,-1.0361088638919955,-1.058913169480248,0.6488838756904926,-1.3049320226498062,-0.1543029973419292,0
-1.5350442553226424,1.5321153964862861,1.0557998583495205,-0.14644935668337383,1.1224096040849176,-2.331310650623629,1
-0.6524939160317923,-0.6716841708496661,-2.985949337154035,2.0553413406278565,-2.786270585265752,1.3759028490878598,0
-1.470606320535955,1.465424420844281,-1.322363237210479,0.532466054667943,-3.0497345327527885,-0.7073456470187953,0
0.3583402424420511,-2.0949531148679785,-1.426145465908346,-0.3615144051943649,0.7545917258880148,2.6323450845679846,0
1.2121192950160358,0.23565758798719783,-0.0670801365196676,-0.36614784080118545,-1.9065765626535507,0.2949104598609148,0
-0.5823310962357193,0.19504761015907893,-0.9945716855128892,1.0741645781929279,-2.094892251433624,-1.9480087252110132,1
-2.4529839158420206,-0.36780732161459356,1.8242812589468955,0.6414985785288613,0.7264052361956019,0.9905134290078164,1
1.9836132796825985,-1.531870520185908,-1.5358983471084353,-1.4739053009309453,-1.079297505660091,-1.1186074767027459,1
-2.313612452734329,0.7380445293915718,3.16371712070645,-0.2840679601639946,1.333831625192092,1.733803748561609,1
0.4244136184672651,-1.6446040683468848,1.908840524875943,-0.20950819043589705,-0.519749177714036,1.2731358944637263,1
1.1211773772224056,1.3175740923339654,-0.4185019706362241,1.0893593960017278,-0.16812653731177662,2.2744550277703235,0
-1.0531516599111375,-0.42194228568745107,1.8294327017245713,-0.8917562451910804,2.591937665903732,1.6029580748128092,1
2.0839619346508025,-0.148956560834947,-0.988141019553221,-0.8972573350758664,-3.1014880712014223,-0.1397949335565143,0
1.6714444189548445,0.07991664854173547,0.6390375460864228,-1.8238751703214071,-1.7307781657184638,0.9519747892111342,0
1.7488747478666111,-0.5137542121832591,0.1961684335862559,0.5236796560305238,-2.284354956873125,0.31820272693945717,0
-1.3962974067098195,-1.0458602123801781,0.341975830974801,-0.6780379947938197,2.6264813284897546,0.7120687743926952,1
3.1494695840070355,-0.3128739612043919,-1.578583764833338,-0.7788047286033891,-2.1821556767853627,-0.5337195552388511,1
1.5775682357899183,-1.035398045837858,-2.1961799817547667,0.6411030370418971,-1.9173407481234581,0.6044808389007429,0
2.1905639082427975,0.5867312835550362,-2.156416907779579,-0.12741725309763266,-2.735246800707594,-0.12122353380811046,1
1.3970256722241048,2.0276214962490715,-1.5019298917897306,0.9252930537162785,-2.592846286778484,-0.16722195593316358,0
-1.9262490824494338,0.7908231212544062,1.631225230060387,-0.29208745414066695,-0.5014102755551022,1.0825393569655042,1
0.871056414784873,-0.6165880892105043,-2.313331347547609,1.2914092431291537,-1.199273237677841,0.9520953123507525,0
-0.463113406395957,-0.3809301182124925,0.4269800304929532,0.31331101285637164,-0.1982675014058044,-2.3604616389839244,1
-1.8548723270525227,0.9803492695387954,-0.3107471646486757,-1.830468738644334,1.5219363289358652,-2.3153146246479226,0
-1.725096288112821,0.23272917467605314,1.426575113926594,-0.34182586888237204,0.7038861325523045,1.0910296554015844,1
-1.6119894242851993,0.6308637588375215,1.3583212830785354,-1.3811700589604379,1.5752957058515513,1.1117131035245293,1
0.5490869688428847,-0.43674812324922674,1.093428967176459,0.001493175363453329,-0.2746720223390967,-2.907479754411441,1
-1.3914396047345257,-2.4813491024862637,-2.3810420515548536,-0.1853439106568825,-2.7622157296916763,0.687995649202829,0
-0.006428108014480793,-0.7535954883608103,-2.6684756953235365,-2.3425234997416626,-0.9419782659449822,-0.41655178284452266,0
1.1544245512544986,-1.775949698800053,-0.8865724096948351,1.6728934774983601,-0.5143249375067932,2.0793981926504514,0
-1.9273366513922803,0.21564815147665914,0.6124501159505951,0.19311463369002482,-0.03838419341747512,-3.226781240685023,0
-1.9994253534681772,0.6813318582061881,1.5461158543926883,-0.1820312116332806,1.2416887344916319,1.0429644169645207,1
-0.6729928545468518,-0.32770059145546554,-1.1705893193460348,-0.03266506386698942,-2.338875561987666,-2.2545532124338727,1
-1.7298424639325198,0.018958140652751674,-0.19099802439405655,-2.397998275862366,-1.6490392953908997,-5.124557858505308,1
-1.9778981915105445,0.12035844148383618,-1.5095617088792401,-1.9182730249039814,0.9444526438541352,-1.3215846714763966,0
0.455715461887102,0.09146406702396735,-0.6168514835529272,-0.4063276108312595,-0.24391492666171521,-2.1942764941539377,1
-2.5058019409055103,-0.3778334689326721,-1.19329047572664,-1.7011795172403792,-0.805669503158718,-1.6313004125429575,0
1.3936782761879518,0.1461090933278769,-1.1035469997563776,0.07812406859813241,-2.6775001341500806,-0.2921529821434057,0
0.581966367516303,0.3566450794751408,1.6419845376933455,-1.0620891671202404,-0.0950805516271167,-0.22764340655554804,1
-1.9498204997463269,0.5208668058773795,0.15927343375070624,-0.4071731939382158,-1.1634830218221872,-1.7023485614876745,0
1.5237599003291877,0.3776852783999971,-0.1048396769217228,2.1197985477894066,-0.8938971084348808,1.8579574458221213,0
-3.15720448466144,1.1375810186616007,-1.2060558194655602,-1.2845524089160576,-1.5382843641610402,-0.5461882357103823,0
-0.28835645071950167,-0.5420720265396033,-0.8549329363631186,-0.048944402943252543,1.8587438302198906,0.5519227090883082,1
0.8298969507873382,0.5582693443682882,0.08061999611689208,-0.9796885393137323,1.6960039154655393,-2.2273439183968877,0
2.273781681906911,-1.7550309105386703,-0.09872569839488965,0.05075788048553568,-2.795629819248773,0.40433579481542903,0
-0.9996360134200555,-0.4772244849549444,-1.2269776285651823,0.8116197878614766,0.12313594840378239,-0.580114823892582,0
-1.5523116343030392,-1.0235987781597666,0.8559623939136171,1.5727461833028664,1.4590761084082147,0.8907053990843812,1
2.3148502344368955,-2.2367915943146617,-1.3797233276227279,1.039714876188584,-1.4766772189471369,-0.26569912450303734,1
0.17849323565959785,-0.906781784269725,0.20542831262155437,-0.6109909552176946,0.4462568112983256,1.2557622754876274,1
1.3074295347513445,-0.2682769213244458,-1.795476848836803,0.11831748456087618,-1.9246892846797776,0.4469042763235799,0
0.9712884945645591,0.6354601088299121,-2.0193962475124816,-1.1864165297170102,-0.7625968847880717,1.560326413454002,0
0.3839293998371027,-0.13302567596422354,2.832503576103087,-1.0540484953168217,0.6680866803151031,2.658298422959682,1
0.23057296162978114,-0.11005573578960627,-3.2402690413581645,-0.9477030612172137,0.36787763746938773,2.270650522011378,0
-1.0179201216086722,0.6725269593883341,3.7370757523563753,0.2476452662122606,0.7328681994194912,2.536880649518197,1
3.0659148396015445,-0.6235925253537713,-1.962729270040195,-0.6022041805582339,-0.34289839513831344,1.8391126229503933,1
-0.10220977330078518,-0.27055929606270246,-2.098645387211785,0.01614704755227157,0.20980066996882685,1.6732036645183104,0
0.1367413496295744,1.27519390449444,-1.9391919976414358,0.5102419795891495,-1.141106111833521,0.3145042435761479,0
1.0072220934685978,-1.4461164249062926,-3.0002134322139122,1.644074938040169,-1.6810252453240309,0.5938278608356552,0
-2.0421622205181675,0.34062232823800315,0.26378138345305246,2.0767203513091994,-1.9913355240319186,-3.8376532880575347,1
-2.282530146877614,0.2689419627492708,3.441602272308712,1.6880955436135636,1.4975260990366555,1.8925297965620063,1
0.70790617586721,-1.2196672215274431,-1.6158836487837396,-1.2584780553254102,-1.3598526603640257,0.5644134626028772,0
-2.4802464215481157,-0.040468111407470114,-0.9269145892923978,-0.4916140027279353,-2.2133492304463944,-1.3148361497196297,0
1.8603099999390529,2.139424255858326,-0.3066241127593071,1.755802225416881,-2.5971789916544745,0.1649978430239929,0
-0.9109539441840213,1.6143429169177017,1.538542076280534,-2.111881181613647,2.286497810977006,1.5129859714497664,1
-0.3957623722683131,1.0122258691366426,-0.03367721980632443,2.322969042422301,3.879989619401286,0.9666258027805451,1
0.3901343981865708,-0.30610492663844224,-1.7081404801700557,0.9678303935055372,-2.0568596782262496,0.8463385543925395,0
-2.200182942287718,0.6323463827421034,1.150920695773752,1.9855345078343805,1.741605879905264,0.7742780100026563,1
2.020827111602822,-0.48439056814284,-0.5311233582292455,-0.5817960193003395,-2.018070958546931,-0.866235617989564,1
1.7049115773547423,-2.5489810665471353,0.16871538594958313,0.2575789272967097,-0.5219226351255746,0.2462005472172475,1
0.24280691946699506,-0.4386467275945946,-1.3160834431855293,-0.9652226699420925,3.055647479779112,0.5605258922568307,1
-1.0208164894562977,0.08721110688608728,-1.6608887084692747,0.37653797924678667,-4.664250262519181,-0.22188178790781232,0
-0.7645194613154034,-1.2844962785521226,0.5777933296806597,-0.9162596044202699,0.23292906462483798,1.0462039311978493,1
1.0038633439266995,0.4529835297070833,-1.5349331296713398,-0.22235585780450587,-0.7676797404522723,1.5016491042663762,0
2.297138430150876,1.0276536193083714,-3.546231691949795,0.4008028914149231,-1.4590739323656778,0.6432345146566762,1
1.2826632937203646,-0.15137407796763247,-1.6306480106762646,-0.45855127024597736,-1.4945428830915168,0.9727065499854242,0
0.34753764969053336,0.5220186105991496,-0.8729915034496573,-0.42950584473677855,0.12163739896602577,1.8307598368209403,0
3.767649254293737e-05,-0.5259770659333179,-3.313870692881874,0.12729833607936272,-0.6054038744962715,0.7823414923947548,0
-0.03565789839405342,-1.6514442503641904,-0.17071998380335796,2.0203690738179163,-1.5314750817383138,-1.9664885541730603,1
2.1907393802757644,-0.5158353185841643,-1.4912180712506455,0.25326294591769244,-3.2720533021504083,-0.3033370097573975,0
-3.0339520249455574,0.02833877948359525,-1.9184627648415447,1.1318548350160942,-1.3501196664459307,-0.9309081187841834,0
1.6083463117935342,0.33606007948893707,-0.9840223544653073,-0.6394567651047393,-1.694646483524747,1.0995238775979763,0
-0.9277874390899772,-0.9686923377395297,1.4610660835614686,-2.288908688654389,0.4681416252343643,1.42022278752593,1
-0.32269387201887845,-0.44163880967673935,-1.28197084878771,0.9191965590177231,-2.964908123305291,-0.5633663639210618,0
2.085851241075625,-0.24247905415389318,0.7066364916161398,-1.0497731582606398,-2.6412686288454807,0.4438211066182586,0
0.7105525628013805,0.25523823842976684,-0.8834425119458089,1.0932496395773779,-1.1451415530563775,-0.6113873337691446,1
0.81081510892796,0.6675433113058149,-1.4584553885755258,2.073532246040845,-0.15963638357138454,-3.2675168715395735,1
1.3974323497656116,0.993488469248925,-1.846693275807568,-0.9264748798339616,-3.044820280110613,-0.6657807133773759,0
-0.18459917360650024,1.1844347397059,0.6562717726406206,-0.21466182168129297,-1.7026122994770199,-2.674457402366214,0
0.7702337877636649,0.8114000715115102,-0.7533802107122058,-0.8900882535283356,-1.4069065131810876,-2.82905280744144,1
-0.8262042466727688,-0.0693641053542784,-0.9425612142430482,0.43272389942683376,0.35676351699585296,-0.779527147245116,0
-2.2248963004967988,-0.14917665194859803,1.3710323769163322,0.765051693563082,0.4805139448251442,0.8532339249533594,1
-1.3977093618586869,0.8618442070599982,-0.5009361351015276,0.7370399696387667,3.8664189172416243,0.3162639735419409,1
-1.092257943440722,-0.20402716147124222,-0.5018130274351937,0.057482754305274414,-1.3648780605084085,-3.7984712138027197,0
-0.2817884951270536,-0.8732348108429826,-1.7319409587071393,0.8289656094812681,-0.17081598972556367,0.22546780419418933,0
-0.6358357065481318,0.8381483287730991,-2.9794156622394308,-0.2574750311202196,-5.005871980687234,2.7930948588761586,0
-0.1267224358716259,-1.4732693157830477,-2.8501753929664915,0.8237596147758428,-0.7717555949661785,0.4862774662714954,0
0.9216913557499624,1.8833341096690048,-1.0514147592934888,-1.6170110847481478,-0.4200601202693728,1.9238589264766646,0
-0.5417612226541428,1.6838080770206019,-4.008646020477987,-1.2128634493082435,-0.7609470358211472,0.053588837015632995,0
-2.4266872477589096,-0.07499130121125994,3.520143549758158,-0.5230368673273819,0.6111569541059547,1.8537893471373805,1
2.760093118790093,0.23432329317991427,1.0932703294771662,0.7659963498103961,-3.2090495184031127,0.2420662356250669,0
-0.454208984688668,-0.6605411315373179,0.8041306509900756,-0.2786799177078962,3.063757592471462,-3.373751968764701,0
2.333886105974148,0.04729951330689839,0.7545792057563259,-0.10187382353381645,-2.648581149021707,0.5132203049642579,0
-0.09463470957920106,1.1640431861839835,-1.1485538659828762,-0.8485039331783532,-0.5948137556142757,-3.339693635546058,1
-1.9739205072004675,-0.8038168584562375,3.0766459466137857,-0.7565586120386898,2.1407583753741934,1.8438689765774474,1
-0.1778543624005009,0.3978859289459106,-0.9510217847923601,0.600928847130378,-0.41653432281458946,-2.235492971250653,0
1.042028240954207,1.0385072661712607,-1.2221565009665434,-0.37885210067898983,-0.8754943251660502,-2.2265824764189794,1
-1.2239308839381906,-0.12302201730067534,-0.9707868251269678,0.3350688280864502,-2.52496413902069,-2.4157837546764047,1
-0.27928005247374077,-0.7692314244153692,1.8464579336083569,-0.37725351210242913,1.745485798789701,1.9195874199298486,1
0.5407605586294675,-0.674324747202384,-1.6436835743274856,0.21056645731155904,-1.2427143845961728,0.44539741316362547,0
0.5372708656527477,-1.4103730544485393,0.6920493704495658,-0.7736041655982794,-1.184134626734023,-0.5176568771658611,1
-2.3897055909319285,1.0134941634577268,-1.150472450120763,-1.1308201434352332,1.6430356577697303,-2.6558262091883833,0
1.4264615163300962,-0.3632471244719285,-0.582906374397075,0.8308091008023237,-1.192435620430425,1.5031253735270327,0
-0.9237510082620419,0.29603097512270177,1.3200269591463623,0.831709758351537,2.422375597472657,1.4007713603000602,1
0.39355847445328507,-0.6960162205519673,-2.7001751603107413,0.3707757516194529,-1.053475291519389,0.5182294240971208,0
-0.3030846692367448,1.3582757351961898,1.4380204478574758,-1.5829207399211593,1.5103805394088559,1.6945784575752487,1
0.8148190695601998,-0.44318662730146785,-3.745540660198605,-0.26315245309438257,-2.974971060851801,-2.4182655232291257,1
-1.4880269950360503,1.1306063010229261,-1.889173879762549,-0.1040228037692428,-0.9239014910251307,-0.5370772544177449,0
1.1238033143724864,-0.4684239464871573,-1.2269222613616835,-0.01152900964193159,-0.8747904283695316,1.473936098647096,0
-0.34530038233502647,0.8100471174000526,1.988169796672621,0.7866429391461648,0.422095734677008,-0.5033536395737682,1
0.6313591152245734,-1.254959370803667,-1.3897183236526522,0.5310368324700779,-1.4151477760856404,-1.971336217318753,0
-1.722673031840788,-0.03304988873060463,1.8438301928204033,-0.3157088417309406,0.08337385040361567,1.2931844879736671,1
-0.148149739342317,1.7901918173786424,-2.5123720160166205,0.6042213889881032,0.6358415268917819,2.049935021317232,0
-1.429598439440167,-0.5669554242878057,2.527222725328416,0.5970645857540593,1.7436747391943106,1.7834437175282136,1
2.60251381252608,0.6154366383543161,-0.7745535009794245,-2.3207015834656812,-1.1889333928261276,0.34609812634316106,1
-1.7730477646434866,-0.1312356093465435,2.5896894419428413,0.1958951178436683,2.044049405880021,1.6757420355032926,1
-1.9838963122332944,0.28260417871711907,2.1493699096008987,0.5781619062860428,0.4630439759491054,1.3392095748671902,1
-0.6730433919735153,-1.0208493207160971,-0.09865977946202098,-0.8548756242577211,-2.440999239458729,-0.5694113616438717,0
-0.08688778876788605,0.5870585958486829,-2.344740843971925,0.20176104840696166,1.5934921284803572,0.5076855371616127,0
-2.089421503926041,-0.37866628602795105,-0.7028787781825278,0.3863346991158451,-3.670743559227521,-0.9879434350654449,0
-0.9266819557668384,0.7687201142026477,-0.032453692313173965,0.6627776501472367,2.2354045945442858,0.7152704547386406,1
-0.7078526574831954,0.282256910582161,-0.9802524956338884,-1.4946355110905596,-1.3617064395107927,-1.500470020742953,1
-0.7260411210941062,0.07145580640526179,-2.429326361126191,-0.3267335599653296,-2.7692297761422693,0.5964835082005642,0
1.3900891612783821,0.16215666408741472,-0.05656274048130183,0.3953909638434638,-0.8453338837997182,1.7564730501944532,0
2.7891344373206977,-0.9678718901358987,-2.1618355294975338,0.18884397998352198,-1.6805400755883106,1.4232951564539433,1
2.8247543495760183,-0.7733206066145187,0.7433411737193236,0.5018214128389714,-3.693351556859951,-0.3165990370165124,0
-1.4067679704063423,0.3540745010139456,-0.04084276295587319,-0.42066059394841804,-0.639145990759454,-2.3560271919194826,0
-2.032861617457153,0.38160942805778725,-1.4777891160946988,1.0241463731336162,-2.88286121762619,-1.5129597890147366,0
1.792980548956218,0.7481405802752756,-1.5008325554454274,0.26704447676832993,-3.128339621754824,-0.07142771034451645,0
0.8164356907156698,-0.2940237382411192,-1.9657552248841854,-0.7440268225098374,-0.6162312452313716,1.5368010213829697,0
-1.5538750829932553,-0.901000602439998,-0.35340690887216586,-0.4266672084688718,-1.3584456430734462,-1.2964378427975456,0
1.363053889106465,-0.9653552855356314,-0.4332969698706979,0.6549917878621111,-1.1545244313863077,1.375384503131242,0
0.9423961390777069,-0.4322035140054704,-3.516378825486229,-0.8107659620190041,-4.91324890134995,3.421665366334363,0
-0.9221283837242656,0.8199905050042179,-2.646447301870907,-0.9661769980053434,-0.6048550790273364,1.0168881771337308,0
1.3365816092795408,1.096091434159942,-0.5917982995304802,1.5536789604456933,-2.2826097967658296,-1.0787885447005703,1
-0.9728524738664763,0.7229986580384247,1.578683233363807,0.16485801047263063,2.374007504275656,1.5088296911756782,1
0.04603450363665407,-2.3443625072553944,1.5933355024856073,0.8706774749741808,2.0566559359784935,1.9270514097822282,1
0.20889459814864442,-1.3636400082325943,-3.2032278604044917,1.3890345328181057,0.07927326002946478,1.9158926284718145,0
0.5647782790540891,0.30837687697578375,-3.903742789491301,-1.1349664169527571,-1.6148498529551703,0.19765539523201459,0
1.660176309643015,0.32414097087102683,-0.38584052018610426,0.5017941749388556,-1.1601546519593242,0.6839827302847783,1
0.14618014331175266,-0.7902475096322993,-0.025847871861213623,0.6588918495922302,-0.38223973541729217,-1.0298198780190604,0
-1.2655402105391325,1.4711151480284466,0.3200221636486089,0.28896670096690225,1.7340628768403314,0.7397522191518855,1
1.4285561112066125,0.37195233871040567,-0.49366934634113013,-0.3128736666187184,-1.4715209467870372,1.1327335349672536,0
1.2721138411699566,-1.0855951559729504,-1.3492487531578368,-0.024168207340386633,-1.3131969164830266,0.18105383759984917,1
-2.021760743114196,0.8879664516319535,2.5935484266711226,-0.2894659213235031,0.9047776897029658,1.5622145101253224,1
2.3495491536044746,-0.20277289388253594,0.7318875350605194,-0.1164224000297803,-2.072463452147403,1.202892553157037,0
-0.7544399412342486,-0.7769089288923718,1.1051857243420542,-1.1338514999845655,2.582480572417455,-3.638751894968144,0
0.33935251929028354,1.65957179579483,-1.536028431467491,-0.2662034019823957,-0.12562754508281748,-1.2930324704402156,0
0.6911783971870189,-0.7000408950664414,0.2944295410749569,0.2115678999366735,-1.1162088776320365,1.4759702502057608,1
1.7794638691915259,-0.8100315186295582,-0.15724767778780846,0.8914961237160686,-0.3740832869104037,2.7486704822056134,0
0.6841946821271445,-0.8845282299286947,-1.6808676481952107,0.30972744099116595,-0.6876201581263174,1.3439595303457654,0
0.06517057458915487,1.1220703448967464,-2.703669198647697,1.326130189747805,-0.11934345500057764,1.298361359262452,0
-3.5983106682667305,1.1744499329882072,-1.1068965471513412,1.187553189781012,-3.853093000219321,-2.4774517835723966,0
2.0061506769223625,1.3687314742086432,-1.2272236375988994,-0.08983472713013002,-1.6459574520280826,0.3007103760870624,1
0.9254694749017162,-0.6317829786704786,-2.006620744395728,-0.5269813196512695,-1.5328710044643903,-0.2593654086398274,1
1.1596733120576608,0.4106543613356517,-1.5546439948011848,-1.234674047812533,-0.9636630937682711,1.4752390232526138,0
0.17805482269221207,0.7977197962609371,-0.9907532052687661,-1.3065460135130869,-1.7829812003770702,-1.9111400893592632,1
-1.2911449721121393,0.9920777886626394,1.8307801686928735,-0.03843425973880079,-0.3514387319150778,1.4488039520068887,1
-0.5813149142334906,-0.687047385608295,-1.8514963776385593,0.6483989562744662,-1.5644455659113903,-0.9143420178309531,0
-2.176986002750141,-0.011455886898284336,0.09624660864338686,-1.0902377091303943,2.2335742040561417,0.25869823630288735,1
-0.6693154248523452,-0.23501582937245566,0.8681394277856794,-0.9427361221864503,1.4898412864321573,1.2578143660134808,1
1.7894163384581967,-1.1244982332283122,-4.158931645255362,-1.1017370628651137,-2.507124805775344,-0.7220755029025345,1
-0.3520662729728572,0.1304191075093118,0.2979950625062233,-0.3420320274653403,2.516890350600179,1.115331748953998,1
3.609913331429306,-2.047700742468457,-1.0438165618489452,1.0771765284923875,-0.5813351715949756,-0.3528326505393138,1
2.160973458168321,1.0035785908277302,0.1435964211825571,-0.7585745002427576,-2.1737284451753887,1.066610791054263,0
-1.2684991868985307,0.5584484838729614,1.4755546120541876,-0.11776619984627364,1.1848472575213584,1.3205457231220439,1
-1.8035219978145696,0.9995058957996843,1.2090286647615225,0.8733617316282667,1.4151923973464198,0.9590505416448426,1
-0.6257080029140951,0.5874835263380768,-0.41009664524792033,1.5650791972299403,-0.3210701163746218,-0.08788838989737191,1
0.49286843260396695,-1.652926697416223,-2.309631516155772,0.4695022523519667,-1.9214936643052325,-3.458776609305086,1
1.6452312115398486,-1.067863668700836,-1.5797160298010764,0.025121088551268475,-1.341045142098086,1.4331870902943415,0
1.402196841767787,-0.22069848345632212,0.24570634597309593,-1.0661221245453603,0.6284418489350023,3.396537583273674,0
